596,1,0.1
748,26,0.1
329,21,0.5
165,7,0.1
3,11,0.1
3,656,0.1
11,3,0.1
95,424,-0.1
2,561,0.2
3,2290,0.1
5342,7427,-1.0
26,199,0.1
13,1172,0.3
112,30,0.2
358,199,0.1
500,8,0.9
199,358,0.1
3,199,0.1
373,656,0.1
5342,394,0.3
30,112,0.2
124,748,0.1
2290,3,0.1
95,882,0.1
561,2,0.5
199,3,0.1
61,3077,0.1
1172,13,0.3
373,26,0.1
199,26,0.1
8,500,0.3
17,748,0.1
103,40,0.1
117,6,0.1
6,117,0.1
8,3,0.1
7,750,0.2
750,7,0.2
5342,7586,-1.0
112,7600,0.1
509,228,0.1
178,2152,0.1
40,103,0.1
3,8,0.1
112,8,0.1
228,509,0.1
455,5342,0.1
967,690,0.2
85,42,0.1
3,883,0.1
3,1339,0.2
883,3,0.1
3080,30,0.1
42,85,0.1
1349,187,0.1
1536,32,0.1
1536,371,0.1
89,395,0.5
1,596,0.1
3043,3,0.1
5342,7373,-1.0
3,2285,0.1
1442,1,0.1
395,89,0.5
30,3080,0.1
332,7337,-0.1
2285,3,0.1
142,7,1.0
124,53,0.7
22,64,0.2
1,3078,0.1
962,8,0.2
8,154,0.1
1349,1348,0.1
15,967,0.1
203,1339,0.1
332,73,0.1
1170,18,0.8
1348,1349,0.1
68,814,1.0
966,95,0.2
3042,1,0.1
1522,53,0.1
1323,92,0.1
53,1522,0.1
1349,2292,0.1
331,396,0.1
73,92,0.1
92,73,0.1
697,13,0.2
154,8,0.1
396,331,0.1
1,3042,0.1
92,1323,0.1
1339,203,0.1
2292,962,0.1
95,24,0.2
124,319,0.1
26,70,0.2
92,199,0.1
1813,178,0.1
1,1339,0.1
46,457,0.3
70,26,0.1
18,1170,0.5
1171,95,0.1
187,41,0.2
25,36,0.1
1051,73,0.1
690,967,0.2
123,73,0.1
123,7540,-1.0
124,162,0.7
25,3082,0.1
124,1051,0.1
7595,3079,0.1
1051,124,0.1
1813,13,0.2
1,3068,0.1
3068,1,0.1
73,199,0.1
29,124,0.3
95,221,0.2
187,423,0.5
112,124,0.2
73,123,0.1
457,46,0.5
199,879,0.1
124,112,0.2
199,73,0.1
199,92,0.1
879,199,0.1
3082,25,0.1
24,95,0.2
95,1171,0.1
457,71,0.5
123,7556,-1.0
36,25,0.2
6,113,0.2
113,6,0.1
298,124,0.2
3,394,0.2
2292,1349,0.1
967,15,0.1
394,3,0.1
319,124,0.2
92,110,0.1
2292,6,0.1
53,319,0.1
770,7328,0.1
3079,7595,0.1
110,92,0.1
6,2292,0.1
124,332,0.5
29,113,0.1
319,53,0.2
73,1051,0.2
124,298,0.2
113,29,0.1
6,149,0.1
124,7,0.4
3,92,0.8
89,373,0.7
3,2295,0.2
3,75,0.1
373,333,0.1
752,373,0.1
95,124,-0.1
124,1820,0.1
124,73,0.9
71,457,0.2
373,89,0.7
1820,124,0.1
184,3034,0.1
750,124,0.2
62,124,0.6
124,62,0.6
83,177,0.4
73,332,0.2
124,750,0.2
73,331,0.1
149,6,0.1
75,3,0.1
1349,373,0.1
71,1,0.2
7,124,0.3
149,2294,0.2
2295,3,0.1
25,332,0.2
92,331,0.1
545,6,0.1
147,358,0.3
2291,3,0.2
147,963,0.8
331,92,0.1
3,2291,0.2
147,100,0.3
3,1348,0.1
752,3,0.2
358,147,0.2
1348,3,0.1
7461,7595,-1.0
95,941,0.1
1,333,0.1
332,25,0.2
147,421,1.0
7328,770,0.1
83,36,0.1
3,752,0.2
123,1821,0.1
36,83,0.1
123,1671,0.1
1821,178,0.1
1780,214,0.4
92,1821,0.1
6,545,0.1
545,77,0.1
198,7527,-1.0
177,25,0.7
178,1813,0.1
178,1821,0.1
3034,184,0.1
963,147,0.5
331,73,0.1
1339,3,0.3
4,227,0.1
147,223,0.8
32,142,0.2
373,752,0.1
5342,7600,-1.0
25,97,0.1
421,147,1.0
203,6,0.1
2,318,0.2
2268,61,1.0
73,7464,-1.0
199,259,0.1
3,227,0.1
259,199,0.1
227,4,0.1
227,3,0.1
97,25,0.1
6,203,0.1
178,1814,0.2
1814,178,0.1
61,2268,0.1
7,946,0.2
1274,3,0.1
15,518,0.1
32,214,0.4
199,1811,0.2
3,228,0.1
6,1346,0.1
68,2297,0.1
7595,7461,-1.0
199,369,0.1
3,1274,0.1
946,7,0.2
199,267,0.1
2297,68,0.1
1346,6,0.1
748,813,-0.4
83,394,0.3
6,92,0.3
750,6,0.1
394,83,0.3
6,24,0.2
7595,3074,0.1
46,881,0.3
881,46,0.3
113,317,0.3
2297,457,0.1
487,177,0.3
394,4,0.1
1323,7595,0.2
332,3086,0.1
177,487,0.3
51,26,0.2
457,2297,0.1
26,51,0.2
3,3087,0.1
35,15,0.5
13,8,0.3
1536,3,0.1
3087,3,0.1
8,13,0.2
106,453,0.1
3,1536,0.2
2298,3,0.1
61,3085,0.1
13,5389,0.1
3,2298,0.1
5389,13,0.5
690,147,0.8
453,106,0.1
1801,46,0.5
5389,178,0.3
8,227,0.3
1,3084,0.1
147,690,0.8
3,2300,0.2
1819,13,0.2
1649,2298,0.1
13,1819,0.2
492,25,0.1
9,329,0.1
199,55,0.1
2298,1649,0.1
329,9,0.1
2300,3,0.2
112,301,0.2
13,697,0.3
199,143,0.1
92,62,0.2
25,492,0.1
112,1,0.4
62,92,0.2
16,6,0.1
1339,1,0.1
6,16,0.1
178,5389,0.3
36,3,0.4
3089,13,0.1
7,110,0.1
13,3089,0.1
1537,13,0.1
748,8,0.1
13,1537,0.1
3085,61,0.1
24,6,0.2
301,112,0.2
124,32,0.9
7,179,0.1
179,7,0.1
553,3090,0.1
110,7,0.2
199,801,0.1
8,748,0.1
199,440,0.1
3090,553,0.1
199,146,0.1
2299,124,0.1
146,199,0.1
1,395,0.1
6,7551,0.1
124,2299,0.1
13,2275,0.2
228,3,0.2
395,1,0.1
177,703,0.2
177,42,0.1
42,177,0.1
591,70,0.1
177,1753,0.1
1351,381,0.1
395,90,0.1
75,95,0.1
22,13,0.1
90,395,0.1
13,1351,0.1
1351,64,0.2
95,752,0.1
1351,15,0.2
24,1351,0.1
3092,6,0.1
1,3088,0.1
1351,99,0.2
6,3092,0.1
937,295,0.1
3088,2794,0.1
143,55,0.8
1812,46,0.1
177,3,0.5
752,95,0.1
95,75,0.1
1008,7600,0.1
2299,177,0.1
1351,13,0.1
295,937,0.1
31,22,0.5
3088,1,0.1
112,524,1.0
1,2249,0.2
15,1351,0.1
32,90,0.4
1538,493,0.2
1351,24,0.1
29,684,0.2
3,100,0.1
752,493,0.1
6,53,0.1
53,3,0.1
145,95,-0.1
3,53,0.1
7429,5389,0.5
7,51,0.3
752,937,0.1
7,2301,0.1
5389,7429,0.2
640,7,0.5
100,3,0.1
177,1054,0.1
286,7556,-1.0
7,640,0.5
493,1538,0.1
188,6,0.1
5342,5389,-1.0
696,2299,0.1
1054,177,0.1
684,29,0.2
90,32,0.4
53,138,0.1
266,21,0.6
13,1052,0.5
490,265,0.7
178,2301,0.1
7512,703,0.1
493,752,0.1
1052,13,0.7
937,752,0.1
53,6,0.1
145,7334,-0.5
95,145,-0.1
179,53,0.2
591,83,0.3
83,591,0.3
1342,937,0.1
2301,178,0.1
143,3094,0.1
177,1538,0.1
1051,177,0.1
68,2272,0.1
5342,53,0.2
46,68,1.0
53,7463,-1.0
3094,143,0.2
177,1051,0.1
2272,68,0.1
1,753,0.1
2301,7,0.1
1538,177,0.1
1,3083,0.1
506,7,0.2
7,506,0.2
937,1342,0.1
53,29,0.1
227,177,0.3
42,7403,0.1
703,7512,0.1
199,1820,0.1
56,421,0.3
2302,7,0.1
177,227,0.3
3,937,0.2
56,1539,0.2
147,1539,0.2
30,748,0.1
7,2302,0.1
3093,61,1.0
1539,56,0.2
63,3,0.1
27,492,0.1
492,27,0.1
748,30,0.1
3,63,0.2
937,3,0.1
61,3093,0.1
1539,147,0.3
1523,3,0.1
814,68,1.0
3,1523,0.2
7,752,0.2
3,754,0.3
145,2251,0.1
67,752,0.1
752,67,0.1
7551,3095,0.1
752,7,0.2
108,483,0.2
7,956,0.6
1053,1815,0.1
145,22,0.1
188,234,0.2
29,95,0.1
188,165,0.3
3097,915,0.3
29,6,0.4
145,234,0.1
145,165,0.2
108,22,0.3
188,469,0.2
188,54,0.8
696,7,0.3
145,469,0.1
145,483,0.1
31,146,0.1
145,200,0.1
108,145,0.2
145,188,0.2
188,200,0.8
7,3002,0.1
108,188,0.2
3097,7389,-1.0
188,145,0.3
523,25,0.2
25,31,0.3
915,3097,0.1
145,108,0.1
3002,7,0.1
145,318,0.4
1533,13,0.2
25,523,0.2
188,483,0.3
188,99,0.2
7551,25,0.1
146,31,0.2
941,95,0.1
225,493,0.3
25,7551,0.1
53,332,0.1
754,1823,0.3
95,179,0.2
179,95,0.2
260,225,0.2
748,3,0.3
421,126,0.6
3066,6,0.1
62,85,0.5
88,815,0.1
885,748,0.1
225,260,0.2
748,885,0.1
73,1056,0.1
6,3066,0.1
1056,73,0.1
1823,754,0.3
530,225,0.5
1054,73,0.2
73,171,0.1
25,2280,0.2
70,35,0.1
693,107,0.1
107,693,0.1
171,73,0.2
177,112,0.4
2303,46,0.1
46,2303,0.2
2280,25,0.2
73,1054,0.2
754,755,1.0
815,885,0.1
73,136,0.1
885,1825,0.2
885,24,0.1
884,13,0.1
107,883,0.1
112,177,0.5
883,73,0.1
53,56,0.2
24,73,0.1
883,107,0.1
1825,885,0.2
24,885,0.1
73,883,0.4
3096,15,0.3
3096,101,0.3
73,24,0.2
941,24,0.1
136,73,0.1
3098,61,0.1
177,524,0.2
61,3098,0.1
522,177,0.2
3096,6,0.1
61,5389,0.1
329,25,0.2
24,941,0.1
101,66,0.3
6,3096,0.1
13,884,0.5
177,522,0.2
25,329,0.2
66,101,0.2
5389,61,0.2
22,196,0.4
7551,7430,0.1
3100,30,0.1
883,315,0.1
1540,803,0.2
196,15,0.5
154,113,0.1
13,7429,-1.0
7,621,0.1
7418,111,0.1
29,1056,0.1
32,124,0.5
621,7,0.1
30,3100,0.1
33,199,0.2
43,138,0.1
803,1540,0.2
22,31,0.2
227,8,0.5
113,7580,-1.0
113,154,0.1
1056,29,0.1
113,3,0.4
30,32,0.1
524,112,1.0
1815,1053,0.1
124,885,0.1
6,43,0.1
177,113,0.2
1054,3,0.3
29,885,0.1
199,33,0.2
315,883,0.1
885,29,0.1
755,754,1.0
3102,46,0.1
124,179,0.1
177,951,0.1
46,127,1.0
937,7551,-0.5
179,124,0.1
46,3102,0.1
951,177,0.1
3102,127,0.1
881,127,0.5
177,748,0.5
35,2289,0.1
885,124,0.1
703,196,0.2
70,22,0.1
177,331,0.2
6,1056,0.1
937,27,0.2
7,1649,0.1
134,743,0.1
703,177,0.2
1056,6,0.1
754,522,0.3
1649,7,0.1
1820,199,0.1
456,127,0.1
492,3,0.5
95,345,0.2
331,177,0.7
7,190,0.4
31,345,0.1
345,95,0.2
345,97,0.1
345,31,0.1
345,92,0.1
345,11,0.1
190,70,0.3
7340,703,0.2
124,456,0.1
801,7,0.3
56,53,0.2
22,108,0.4
456,1826,0.1
885,8,0.1
22,185,0.3
1,3101,0.1
885,1826,0.1
885,3,0.2
3,885,0.1
703,7340,0.1
22,70,0.6
885,886,0.2
22,44,0.4
62,885,0.1
22,38,0.4
7340,151,-0.5
2304,95,0.1
7,801,0.3
1826,456,0.1
179,752,0.2
22,302,0.6
22,90,0.4
6,124,0.1
95,2304,0.1
188,161,-0.1
752,179,0.2
885,62,0.1
1826,885,0.1
5342,686,-0.1
2306,3,0.1
3,5679,0.1
30,5679,0.1
5679,3,0.1
177,2286,0.1
457,68,0.3
5342,7588,-1.0
13,1534,0.4
53,7588,-0.5
68,457,0.4
2286,177,0.1
7,7588,-0.5
1534,13,0.4
750,177,1.0
3,492,0.4
3,2306,0.2
177,750,0.5
188,815,-0.1
333,373,0.1
71,968,0.8
968,71,0.8
937,1029,0.1
2284,13,0.3
331,492,0.1
258,46,0.2
333,1,0.3
1029,24,0.2
1029,331,0.1
124,56,0.3
1029,937,0.2
30,703,0.1
24,1029,0.2
13,2284,0.2
492,331,0.1
61,3104,0.1
703,30,0.1
36,227,0.4
755,3,0.1
2978,194,0.1
40,1029,0.1
227,36,0.3
331,1029,0.1
194,2978,0.1
3104,61,0.1
56,124,0.4
1029,40,0.1
3,755,0.1
1540,30,0.1
61,3081,0.1
937,1129,0.1
1,3103,0.1
2305,40,0.1
7530,7430,0.1
1129,937,0.1
177,2280,-0.9
522,883,0.1
6,394,0.6
1,1826,0.1
7430,7530,0.1
1,1822,0.1
30,1540,0.1
40,2305,0.1
5342,2280,0.1
3,955,0.1
883,522,0.1
331,3,0.1
68,3099,0.1
3,124,0.3
3099,68,0.1
879,883,0.1
124,3,0.3
456,124,0.1
3,1824,0.3
124,6,0.2
883,879,0.1
196,176,-1.0
3,331,0.3
177,492,0.3
179,22,0.1
30,345,1.0
177,40,0.4
7,31,0.3
259,333,0.1
228,816,1.0
22,179,0.2
30,188,1.0
177,816,1.0
6,85,0.1
696,179,0.1
95,67,0.1
177,56,0.3
1,529,0.1
22,106,0.2
30,95,1.0
2308,3,0.1
2299,696,0.2
492,177,0.3
106,22,0.2
67,95,0.1
3,2308,0.1
2308,25,0.1
85,6,0.1
56,177,0.3
40,177,0.1
25,2308,0.1
395,1540,0.1
53,360,0.1
395,2310,0.1
3,1147,0.1
1540,395,0.1
3106,301,0.1
331,6,0.1
6,331,0.1
2277,13,0.3
6,492,0.1
2310,395,0.1
95,331,0.2
492,6,0.1
360,53,0.1
301,3106,0.1
13,2277,0.2
62,95,0.1
1147,3,0.1
95,31,0.2
3,90,0.3
3,40,0.1
5342,7430,-1.0
56,3107,0.1
30,103,0.1
3,1129,0.1
90,3,0.3
199,134,0.1
103,30,0.1
3107,56,0.8
172,30,0.5
1129,3,0.1
40,3,0.1
36,124,0.1
30,172,0.5
7,2307,0.2
46,1827,0.3
530,1798,0.1
331,95,0.2
1827,46,0.2
199,101,0.1
124,1033,0.2
24,5342,0.2
10,967,0.1
1033,124,0.2
149,70,0.4
1790,3,0.1
331,5679,0.1
124,30,0.6
1808,13,0.1
13,1808,0.1
199,752,0.1
752,199,0.1
1827,127,0.1
743,134,0.1
7594,688,-1.0
7594,145,-1.0
883,90,0.1
7594,102,-1.0
937,1352,0.1
7594,7,-1.0
3002,7594,-1.0
1798,530,0.1
7551,7594,0.3
90,883,0.1
7594,937,-1.0
177,32,0.7
3,320,0.1
937,7594,-0.5
7,7594,-1.0
5342,7551,-1.0
320,3,0.2
56,30,0.2
5342,7594,-1.0
333,259,0.1
7594,188,-1.0
102,7594,-1.0
1352,937,0.2
30,56,0.2
30,320,0.5
320,30,0.5
1346,7,0.3
124,227,0.2
7,1346,0.3
68,13,1.0
36,7,1.0
26,17,0.6
8,1343,0.1
124,29,0.4
143,696,0.2
73,172,0.2
124,684,0.1
493,172,0.1
1354,178,0.1
172,73,0.2
172,493,0.1
684,124,0.1
178,1354,0.1
1343,8,0.4
1178,8,0.2
1,3013,0.1
13,1532,0.3
1,1538,0.2
124,643,0.1
1178,7,0.5
1532,13,0.1
124,83,0.2
8,1178,0.1
333,177,0.4
92,83,0.1
177,333,0.4
68,1828,0.1
100,66,1.0
287,8,0.3
1162,124,0.1
56,147,0.4
83,92,0.1
643,124,0.1
753,1,0.1
124,68,0.7
1828,68,0.1
1,3111,0.1
24,124,0.5
2304,177,0.1
8,333,0.1
124,815,0.1
6,3112,0.1
643,3110,0.1
881,68,0.1
124,24,0.4
177,2304,0.1
7530,7581,1.0
969,177,0.4
815,124,0.1
2284,46,0.1
177,969,0.2
493,225,0.3
3112,138,0.1
38,3108,0.1
13,2243,0.2
95,40,0.1
64,698,0.1
2270,13,0.2
177,395,0.3
63,11,-0.5
15,11,-0.1
3112,6,0.1
31,250,0.1
333,8,0.3
2243,13,0.1
394,6,0.6
143,643,0.2
7581,177,0.1
643,143,0.2
250,31,0.1
395,177,0.3
205,643,0.1
40,95,0.1
643,205,0.1
3110,643,0.1
24,643,0.1
643,333,0.2
3111,1,0.1
3108,38,0.1
70,11,-0.5
333,643,0.2
643,24,0.1
83,967,0.1
358,288,0.2
288,358,0.2
967,83,0.1
643,5342,0.2
530,194,0.3
937,199,0.2
967,7581,-0.5
179,7334,-1.0
179,7527,-1.0
2311,3,0.1
815,7581,-1.0
5342,7581,-1.0
279,83,0.2
95,643,0.1
279,13,0.2
179,7600,-1.0
3,2311,0.1
643,95,0.1
5342,7530,-1.0
199,937,0.2
172,95,0.1
30,597,0.2
177,2311,0.1
46,178,0.2
5342,30,0.3
1691,185,1.0
2311,177,0.1
178,127,0.1
288,1691,0.1
95,172,0.1
3079,1811,-1.0
3,3105,0.1
288,185,1.0
1354,884,0.1
3105,3,0.2
884,1354,0.4
698,64,0.1
698,15,0.3
97,7451,-0.1
121,89,0.2
8,10,0.1
188,124,-0.1
147,3115,0.1
196,122,0.1
196,703,0.1
196,3114,0.1
31,95,0.1
2309,110,0.1
3115,147,0.2
196,22,0.3
6,1057,0.6
3114,196,0.2
177,95,0.1
110,2309,0.2
196,747,0.1
1,3113,0.1
244,703,0.2
6,244,0.1
3116,8,0.2
178,29,0.5
244,26,0.1
703,244,0.2
7,7562,0.2
13,597,0.1
56,36,0.3
7,6,0.2
26,244,0.1
6,7,0.2
244,6,0.1
1538,1,0.3
2278,46,0.2
2278,127,0.1
24,798,-0.1
1057,6,0.6
3081,61,0.5
1543,553,0.1
3035,456,0.8
3035,61,0.8
5837,7465,-1.0
597,13,0.1
3035,46,0.8
168,7328,0.1
8,3116,0.1
177,798,-1.0
36,56,0.3
7562,7,0.2
553,1543,0.1
457,61,0.3
954,285,0.3
179,1604,0.3
295,26,0.1
61,457,0.3
26,295,0.1
5342,643,0.3
954,38,0.3
696,143,0.3
95,62,0.2
30,643,0.1
8,287,0.1
1808,127,0.1
179,7415,0.2
5342,7584,-0.4
3,1832,0.2
1832,3,0.2
7530,7584,0.1
7406,3,0.2
1050,61,0.1
244,143,0.1
3,7406,0.1
7595,1323,0.4
18,243,1.0
143,244,0.1
7581,7584,0.1
177,26,0.9
95,7581,-1.0
7584,5342,-1.0
177,7530,-1.0
24,143,0.1
43,7584,-1.0
244,7584,-1.0
1830,362,0.1
7584,177,-1.0
95,7584,-1.0
362,110,0.1
198,6,0.4
177,7581,-1.0
9,1048,0.1
143,24,0.1
110,362,0.1
6,198,0.4
1456,7603,-0.1
362,8,0.2
1355,1798,0.2
8,362,0.1
177,7584,-1.0
7584,95,-1.0
30,7603,-1.0
1048,9,0.1
7584,244,-1.0
83,487,-0.3
1456,3,0.2
199,63,0.1
278,6,0.2
1798,1355,0.2
5342,815,0.1
6,278,0.2
1456,177,0.2
177,1456,0.1
199,244,0.1
26,2280,0.4
278,29,0.1
6,524,0.4
11,90,0.4
3,1456,0.1
90,11,0.4
71,243,0.8
13,487,-1.0
29,278,0.2
815,5342,0.1
22,358,0.1
2310,22,0.1
177,3117,0.1
1833,227,0.1
24,13,0.5
703,3,0.2
3117,177,0.2
22,2310,0.1
227,1833,0.1
8,1459,0.1
70,698,0.1
227,30,0.1
3,703,0.1
1459,8,0.1
1459,16,0.1
15,698,0.1
54,334,0.5
258,1535,0.1
26,268,0.2
1545,3,0.8
33,1833,0.1
71,13,0.1
1833,33,0.1
83,7552,0.2
110,24,0.1
16,1459,0.1
1535,258,0.1
24,110,0.1
15,1134,0.1
29,83,0.4
1691,53,0.2
703,33,0.1
1691,179,0.2
38,2313,0.2
107,56,0.1
221,3109,0.1
56,107,0.1
3109,221,0.1
179,5342,0.2
320,13,0.3
123,40,0.2
177,154,0.1
68,881,0.2
3119,13,0.5
315,95,0.3
371,199,0.1
18,1526,0.1
33,703,0.1
1691,5342,0.2
40,123,0.1
177,8,0.8
13,3119,0.1
154,177,0.1
1041,106,0.2
13,320,0.3
106,1041,0.2
1,1542,0.1
1,3118,0.1
1459,136,0.1
491,7552,0.1
75,6,0.4
1546,138,0.1
136,1459,0.1
491,520,0.3
491,64,0.1
491,389,0.1
491,55,0.1
6,75,0.4
1542,1,0.1
491,7580,0.1
7,43,-0.4
166,32,0.3
32,166,0.3
1050,13,0.8
80,2991,0.1
2991,80,0.1
6,1152,0.1
884,68,0.2
13,46,0.8
13,127,0.8
13,1050,0.5
1152,6,0.1
145,7550,-0.2
68,884,0.2
3,1056,0.4
177,1180,0.2
1056,3,0.4
196,1277,0.1
40,3033,0.1
3033,40,0.1
29,33,0.1
221,1344,0.5
1344,221,0.5
10,40,0.4
22,29,0.1
3,886,0.2
33,29,0.1
243,18,1.0
68,3121,0.1
177,295,0.2
13,71,0.1
243,71,1.0
243,959,0.3
33,71,0.1
243,699,0.5
71,33,0.1
3121,68,0.1
40,10,0.3
13,1828,0.1
134,244,0.2
1828,13,0.1
524,6,1.0
296,237,0.1
97,177,1.0
203,296,0.3
3,266,0.1
491,268,0.1
112,6,0.9
1,1180,0.1
62,237,0.1
296,203,0.3
1542,107,0.3
249,656,-1.0
7550,798,-1.0
1346,27,0.1
237,62,0.1
700,21,0.1
237,296,0.1
1180,177,0.2
523,1341,0.4
266,3,0.1
107,1542,0.1
156,198,0.1
198,156,0.1
5342,7405,-0.5
5342,7407,-0.5
296,1,0.1
1,296,0.1
7595,1157,0.2
296,71,1.0
3122,10,0.1
296,30,0.1
884,61,0.1
1157,7595,0.1
296,10,0.1
199,257,-1.0
10,296,0.1
969,2214,0.2
177,1835,0.1
92,3,1.0
10,3122,0.1
296,3,0.1
3,296,0.1
1835,177,0.1
1835,1,0.1
1,2296,0.2
3125,177,0.1
6,522,0.1
15,3120,0.1
177,3125,0.1
107,3,0.2
24,47,0.5
287,6,0.4
103,92,0.1
3,107,0.2
522,6,0.1
92,103,0.1
71,296,0.5
371,523,0.1
6,116,0.1
1836,3,0.1
62,2314,0.1
3,969,0.2
1537,68,0.1
3,1836,0.1
116,6,0.1
68,1537,0.1
107,6,0.1
969,3,0.3
1,1835,0.1
8,484,0.1
2314,62,0.1
6,107,0.1
484,8,0.2
1134,176,-1.0
95,8,0.2
10,73,0.1
3,1834,0.2
1834,3,0.2
8,95,0.2
3,3127,0.1
25,47,0.1
3,1815,0.1
7,1178,0.4
3127,3,0.1
1815,3,0.1
47,25,0.1
7432,3,0.1
1691,7600,-1.0
177,266,0.1
70,64,0.2
1,3124,0.1
3,10,0.1
1356,1,0.1
177,349,0.1
1,1356,0.1
196,64,0.2
427,112,1.0
3,7432,0.1
1,523,0.1
10,3,0.1
123,29,0.4
73,214,0.2
1058,121,0.5
1813,61,0.2
214,73,0.1
1058,107,0.1
3,125,0.1
61,1813,0.1
56,90,0.3
3,173,0.1
177,10,0.7
29,123,0.3
61,1828,0.1
1828,61,0.1
90,56,0.3
121,1058,0.5
3,815,0.1
530,15,0.2
43,135,0.2
3,135,0.1
3,1835,0.1
3,1837,0.1
56,1346,0.1
22,61,0.2
61,22,0.2
135,3,0.1
2249,1,0.5
1835,3,0.1
173,1837,0.1
3120,15,0.1
1346,56,0.1
15,1162,0.1
1162,15,0.1
1,2315,0.1
1837,173,0.1
15,10,-1.0
135,64,0.1
969,7595,0.1
3,27,0.1
1921,15,-0.1
174,110,0.1
886,7595,0.2
2718,46,0.1
110,174,0.1
10,320,0.1
7595,969,0.2
7518,491,-0.2
22,15,0.2
123,3,0.4
320,10,0.1
7595,886,0.2
64,70,0.2
40,47,0.2
15,1921,-1.0
64,135,0.1
46,2718,0.1
3,1548,0.2
10,56,0.1
8,3131,0.1
1836,8,0.5
374,24,0.1
243,872,0.3
177,1352,0.3
967,220,0.1
872,18,0.9
220,491,0.1
220,967,0.1
872,243,0.3
61,3130,0.1
56,10,0.1
3131,8,0.2
7,748,0.1
8,1836,0.2
27,7,0.3
24,374,0.1
7550,188,-0.9
7,27,0.3
3130,61,0.1
5342,15,-0.2
1548,3,0.2
7518,15,-1.0
1357,143,0.1
2315,1,0.1
809,7,0.4
30,197,0.3
1179,56,0.2
56,1179,0.1
427,15,1.0
259,10,0.3
7595,288,0.1
1352,177,0.5
95,7574,-1.0
95,7548,-1.0
3,259,0.4
15,5342,-1.0
3,2315,0.1
15,7518,-1.0
288,7595,0.1
1691,7574,-1.0
2315,3,0.1
3,1545,0.4
7,7574,-1.0
143,1357,0.1
197,30,0.2
40,2314,0.1
6,112,0.7
1,174,0.1
26,333,0.1
227,244,0.2
7595,26,0.3
26,7595,0.2
177,621,0.2
244,227,0.2
13,2290,0.1
3,879,0.4
879,3,0.4
333,26,0.1
1177,220,0.1
1350,6,0.4
10,242,0.3
1459,3,0.1
107,1058,0.2
6,106,0.1
106,6,0.1
10,3135,0.1
95,7550,0.1
3,1459,0.1
7,156,0.2
22,703,0.1
7595,3136,0.1
703,22,0.1
2317,22,0.2
22,2317,0.2
2225,177,0.1
188,157,-0.1
7595,2319,0.2
177,2225,0.1
43,88,0.1
179,595,0.1
2319,7595,0.2
227,124,0.2
549,7,0.3
242,196,0.1
242,10,0.1
36,177,0.4
116,107,0.1
111,125,0.1
177,36,0.4
111,29,0.2
107,116,0.1
6,100,0.2
116,3137,0.1
29,111,0.1
7595,116,0.1
3137,116,0.1
61,3123,0.1
116,7595,0.1
3123,61,0.1
110,390,0.7
177,7595,0.3
5679,116,0.1
95,7432,0.1
2321,3,0.2
3,621,0.3
174,173,0.2
3,2321,0.2
7432,95,0.1
1,3134,0.1
173,174,0.2
493,525,0.1
525,493,1.0
116,5679,0.1
177,162,0.5
13,2320,0.1
621,3,0.3
162,177,0.5
25,1792,0.1
1541,7595,0.1
7595,3138,0.1
7554,1035,0.1
135,1732,0.1
1,1355,0.1
1830,138,0.1
30,1732,0.1
6,1830,0.1
7554,6,0.1
145,2,0.1
351,3,0.4
305,6,0.3
7595,430,0.1
7554,1830,0.1
7595,30,0.3
1732,30,0.1
553,111,0.1
7,371,0.2
6,305,0.1
6,138,1.0
56,103,0.2
1792,25,0.1
103,56,0.2
3138,7595,0.2
120,244,0.1
7595,1541,0.1
696,25,0.3
92,6,0.7
1830,6,0.2
244,120,0.1
371,7,0.2
24,345,0.1
3,1036,0.3
3,7431,0.1
2322,7595,0.2
641,288,0.1
971,33,0.1
1356,3,0.3
1036,3,0.3
345,24,0.1
33,95,0.2
288,641,0.1
2,18,0.1
7431,3,0.2
46,3133,0.1
7595,2322,0.2
3,1356,0.3
641,8,0.1
172,214,0.3
244,1041,0.1
641,172,0.1
21,205,0.5
10,156,0.1
24,7512,0.1
90,266,0.1
333,244,0.1
1055,430,0.5
7595,333,0.1
7595,83,0.2
174,1,0.1
244,333,0.1
156,10,0.1
1041,244,0.1
333,7595,0.1
641,1224,0.1
7595,174,0.2
430,1055,0.5
172,641,0.1
214,172,0.3
1055,6,0.1
430,7595,0.2
1181,362,0.3
509,3,0.3
90,6,0.5
295,244,0.1
7512,24,0.1
3,509,0.4
509,16,0.2
156,7,0.3
244,295,0.1
16,509,0.2
6,1055,0.1
47,83,0.2
266,90,0.1
1179,177,0.2
5679,7595,0.1
1045,7595,0.3
7595,5679,0.2
7595,244,0.3
295,9,0.1
177,1179,0.2
7595,1045,0.3
7,1171,0.2
315,174,0.1
9,295,0.1
244,7595,0.2
174,315,0.1
451,275,0.1
1614,1176,0.1
1171,7,0.2
1061,1,0.2
95,493,0.3
8,123,0.1
123,8,0.1
296,7,0.1
493,95,0.3
177,90,-0.4
7,1153,0.4
529,1,0.3
7,296,0.1
40,1179,0.1
188,73,-0.1
1954,3133,0.1
1179,40,0.2
1830,244,0.1
3133,127,0.2
3133,1954,0.1
7377,3,0.2
123,9,0.1
381,2,0.5
2,381,0.5
88,296,0.1
9,123,0.1
1,7431,0.1
62,886,0.1
242,95,0.2
296,88,0.1
1,1060,0.1
3,7377,0.2
7,1360,0.1
